timestamp,ambient_light,backscatter,pressure,water_temp,battery,sensor
2023-09-22 01:03:44,10,49089,8392,1794,394,305
2023-09-22 01:08:44,10,48970,8394,1794,394,305
2023-09-22 01:13:44,10,48881,8393,1793,394,305
2023-09-22 01:18:44,11,48993,8395,1793,394,305
2023-09-22 01:23:44,10,48892,8397,1792,393,305
2023-09-22 01:28:44,10,49020,8394,1792,393,305
2023-09-22 01:33:44,11,48937,8393,1791,393,305
2023-09-22 01:38:44,10,48888,8396,1791,393,305
2023-09-22 01:43:44,10,49277,8390,1790,393,305
2023-09-22 01:48:44,10,48859,8394,1789,394,305
2023-09-22 01:53:44,11,49053,8393,1787,393,305
2023-09-22 01:58:44,10,48850,8389,1787,393,305
2023-09-22 02:03:44,10,48841,8394,1785,393,305
2023-09-22 02:08:44,10,49062,8396,1784,393,305
2023-09-22 02:13:44,10,48800,8392,1783,392,305
2023-09-22 02:18:44,10,49085,8392,1782,392,305
2023-09-22 02:23:44,10,49151,8388,1781,392,305
2023-09-22 02:28:44,11,48777,8395,1779,392,305
2023-09-22 02:33:44,10,48871,8393,1778,392,305
2023-09-22 02:38:44,10,48849,8390,1776,392,305
2023-09-22 02:43:44,11,48817,8390,1775,393,305
2023-09-22 02:48:44,10,48938,8391,1773,393,305
2023-09-22 02:53:44,11,48878,8389,1771,393,305
2023-09-22 02:58:44,10,48903,8386,1770,393,305
2023-09-22 03:03:44,9,48787,8388,1768,393,305
2023-09-22 03:08:44,11,49006,8386,1766,394,305
2023-09-22 03:13:44,10,48863,8390,1764,394,305
2023-09-22 03:18:44,11,48863,8385,1762,394,305
2023-09-22 03:23:44,10,49042,8387,1761,393,305
2023-09-22 03:28:44,9,49002,8388,1759,393,305
2023-09-22 03:33:44,10,48977,8383,1757,393,305
2023-09-22 03:38:44,10,48889,8391,1754,393,305
2023-09-22 03:43:44,10,48802,8389,1754,392,305
2023-09-22 03:48:44,10,48861,8388,1752,393,305
2023-09-22 03:53:44,10,48828,8385,1751,393,305
2023-09-22 03:58:44,10,48817,8387,1749,393,305
2023-09-22 04:03:44,10,48735,8389,1748,393,305
2023-09-22 04:08:44,10,49021,8388,1746,393,305
2023-09-22 04:13:44,10,48887,8392,1745,393,305
2023-09-22 04:18:44,9,49088,8393,1745,393,305
2023-09-22 04:23:44,10,48934,8393,1744,393,305
2023-09-22 04:28:44,10,48815,8392,1744,394,305
2023-09-22 04:33:44,10,48836,8390,1744,393,305
2023-09-22 04:38:44,10,48823,8389,1744,394,305
2023-09-22 04:43:44,10,48940,8389,1743,394,305
2023-09-22 04:48:44,10,48694,8392,1744,394,305
2023-09-22 04:53:44,9,49386,8392,1744,394,305
2023-09-22 04:58:44,9,48924,8393,1743,394,305
2023-09-22 05:03:44,9,48773,8393,1743,394,305
2023-09-22 05:08:44,11,48891,8393,1743,394,305
2023-09-22 05:13:44,10,48706,8395,1743,393,305
2023-09-22 05:18:44,9,48959,8394,1743,394,305
2023-09-22 05:23:44,9,48890,8389,1744,394,305
2023-09-22 05:28:44,10,49384,8396,1744,395,305
2023-09-22 05:33:44,9,48717,8390,1743,395,305
2023-09-22 05:38:44,11,48903,8397,1743,392,305
2023-09-22 05:43:44,12,48761,8395,1743,393,305
2023-09-22 05:48:44,15,48716,8395,1742,394,305
2023-09-22 05:53:44,18,48794,8394,1742,395,305
2023-09-22 05:58:44,24,48959,8394,1741,392,305
2023-09-22 06:03:44,27,48829,8390,1740,395,305
2023-09-22 06:08:44,31,48829,8394,1740,393,305
2023-09-22 06:13:44,38,48847,8395,1739,393,305
2023-09-22 06:18:44,44,48752,8393,1739,394,305
2023-09-22 06:23:44,50,48739,8391,1739,393,305
2023-09-22 06:28:44,58,48672,8396,1739,395,305
2023-09-22 06:33:44,76,48590,8401,1740,393,305
2023-09-22 06:38:44,84,48713,8394,1741,395,305
2023-09-22 06:43:44,81,49021,8393,1741,393,305
2023-09-22 06:48:44,115,48807,8397,1743,392,305
2023-09-22 06:53:44,117,49026,8395,1744,393,305
2023-09-22 06:58:44,162,48787,8399,1745,393,305
2023-09-22 07:03:44,173,49052,8398,1748,393,305
2023-09-22 07:08:44,190,48912,8394,1752,394,305
2023-09-22 07:13:44,210,48829,8394,1754,394,305
2023-09-22 07:18:44,185,48928,8396,1758,394,305
2023-09-22 07:23:44,179,49229,8398,1762,394,305
2023-09-22 07:28:44,234,48902,8399,1766,394,305
2023-09-22 07:33:44,216,49010,8397,1770,394,305
2023-09-22 07:38:44,253,48872,8399,1774,393,305
2023-09-22 07:43:44,187,48926,8402,1778,394,305
2023-09-22 07:48:44,211,48897,8399,1782,393,305
2023-09-22 07:53:44,164,48950,8400,1784,394,305
2023-09-22 07:58:44,209,48972,8397,1787,394,305
2023-09-22 08:03:44,236,48877,8401,1789,395,305
2023-09-22 08:08:44,202,49142,8401,1792,393,305
2023-09-22 08:13:44,176,49228,8401,1794,393,305
2023-09-22 08:18:44,239,49042,8403,1795,395,305
2023-09-22 08:23:44,170,48698,8401,1798,395,305
2023-09-22 08:28:44,155,49055,8401,1799,396,305
2023-09-22 08:33:44,228,48715,8402,1801,395,305
2023-09-22 08:38:44,222,48977,8397,1803,395,305
2023-09-22 08:43:44,294,48852,8401,1807,395,305
2023-09-22 08:48:44,346,48921,8404,1812,395,305
2023-09-22 08:53:44,549,48793,8401,1816,395,305
2023-09-22 08:58:44,342,48996,8405,1825,393,305
2023-09-22 09:03:44,401,48661,8403,1834,396,305
2023-09-22 09:08:44,824,48755,8399,1844,395,305
2023-09-22 09:13:44,675,48843,8399,1854,395,305
2023-09-22 09:18:44,695,48676,8401,1865,394,305
2023-09-22 09:23:44,665,48740,8403,1873,394,305
2023-09-22 09:28:44,574,48682,8405,1879,395,305
2023-09-22 09:33:44,462,48761,8406,1883,394,305
2023-09-22 09:38:44,334,48849,8403,1886,394,305
2023-09-22 09:43:44,465,48850,8400,1889,394,305
2023-09-22 09:48:44,815,48819,8394,1894,394,305
2023-09-22 09:53:44,548,49015,8398,1903,394,305
2023-09-22 09:58:44,562,48737,8396,1909,394,305
2023-09-22 10:03:44,659,49066,8398,1919,395,305
2023-09-22 10:08:44,2002,48799,8384,1928,394,305
2023-09-22 10:13:44,558,48797,8403,1948,394,305
2023-09-22 10:18:44,1092,48835,8393,1954,394,305
2023-09-22 10:23:44,774,48907,8400,1974,394,305
2023-09-22 10:28:44,1952,49060,8383,1978,395,305
2023-09-22 10:33:44,673,48769,8402,1996,395,305
2023-09-22 10:38:44,1063,48757,8396,1998,396,305
2023-09-22 10:43:44,443,48958,8400,1999,395,305
2023-09-22 10:48:44,746,49000,8396,1994,395,305
2023-09-22 10:53:44,2654,48973,8375,2003,395,305
2023-09-22 10:58:44,1226,48815,8387,2020,395,305
2023-09-22 11:03:44,1603,49057,8387,2041,395,305
2023-09-22 11:08:44,2205,49037,8378,2059,396,305
2023-09-22 11:13:44,540,48842,8391,2073,395,305
2023-09-22 11:18:44,507,48899,8394,2072,395,305
2023-09-22 11:23:44,538,49251,8386,2070,395,305
2023-09-22 11:28:44,405,49269,8389,2061,395,305
2023-09-22 11:33:44,301,49306,8387,2050,394,305
2023-09-22 11:38:44,145,49354,8392,2037,395,305
2023-09-22 11:43:44,101,49315,8393,2024,395,305
2023-09-22 11:48:44,109,49496,8398,2010,394,305
2023-09-22 11:53:44,261,49412,8391,1999,394,305
2023-09-22 11:58:44,121,49389,8384,1987,394,305
2023-09-22 12:03:44,133,49471,8392,1978,395,305
2023-09-22 12:08:44,252,49599,8392,1969,395,305
2023-09-22 12:13:44,350,49351,8391,1962,395,305
2023-09-22 12:18:44,763,49537,8384,1960,394,305
2023-09-22 12:23:44,658,49685,8384,1966,395,305
2023-09-22 12:28:44,738,49467,8378,1969,395,305
2023-09-22 12:33:44,777,49750,8383,1974,396,305
2023-09-22 12:38:44,422,49676,8381,1979,396,305
2023-09-22 12:43:44,300,49689,8383,1981,396,305
2023-09-22 12:48:44,282,49604,8384,1978,396,305
2023-09-22 12:53:44,200,49581,8387,1971,396,305
2023-09-22 12:58:44,341,49538,8384,1967,396,305
2023-09-22 13:03:44,374,49607,8383,1964,396,305
2023-09-22 13:08:44,518,49777,8381,1962,396,305
2023-09-22 13:13:44,664,49814,8376,1962,396,305
2023-09-22 13:18:44,1388,49687,8367,1969,396,305
2023-09-22 13:23:44,363,49619,8375,1974,396,305
2023-09-22 13:28:44,136,49807,8378,1973,396,305
2023-09-22 13:33:44,83,49832,8391,1969,395,305
2023-09-22 13:38:44,45,49964,8385,1961,396,305
2023-09-22 13:43:44,88,49882,8383,1954,396,305
2023-09-22 13:48:44,30,50192,8391,1950,394,305
2023-09-22 13:53:44,16,50650,8392,1950,396,305
2023-09-22 13:58:44,51,50613,8390,1945,396,305
2023-09-22 14:03:44,153,50441,8388,1944,397,305
2023-09-22 14:08:44,198,50484,8385,1944,395,305
2023-09-22 14:13:44,266,50480,8382,1944,396,305
2023-09-22 14:18:44,302,50548,8384,1942,396,305
2023-09-22 14:23:44,318,50641,8384,1941,396,305
2023-09-22 14:28:44,376,50627,8378,1939,395,305
2023-09-22 14:33:44,459,50565,8384,1937,396,305
2023-09-22 14:38:44,415,50601,8379,1937,396,305
2023-09-22 14:43:44,567,50540,8377,1936,396,305
2023-09-22 14:48:44,397,50545,8382,1940,396,305
2023-09-22 14:53:44,490,50605,8379,1939,396,305
2023-09-22 14:58:44,667,50589,8379,1940,395,305
2023-09-22 15:03:44,507,50662,8379,1945,396,305
2023-09-22 15:08:44,624,50639,8378,1948,396,305
2023-09-22 15:13:44,620,50697,8377,1948,396,305
2023-09-22 15:18:44,1387,50546,8373,1951,395,305
2023-09-22 15:23:44,439,50666,8380,1954,395,305
2023-09-22 15:28:44,392,50712,8384,1956,396,305
2023-09-22 15:33:44,438,50708,8382,1957,396,305
2023-09-22 15:38:44,281,50684,8377,1956,397,305
2023-09-22 15:43:44,328,50711,8375,1954,395,305
2023-09-22 15:48:44,733,50662,8377,1954,396,305
2023-09-22 15:53:44,487,50915,8378,1954,397,305
2023-09-22 15:58:44,219,50718,8383,1961,396,305
2023-09-22 16:03:44,231,50863,8382,1961,394,305
2023-09-22 16:08:44,199,50795,8381,1958,396,305
2023-09-22 16:13:44,248,50873,8381,1953,395,305
2023-09-22 16:18:44,245,50871,8378,1949,395,305
2023-09-22 16:23:44,156,51112,8383,1945,396,305
2023-09-22 16:28:44,185,50952,8382,1942,396,305
2023-09-22 16:33:44,156,50926,8383,1937,395,305
2023-09-22 16:38:44,204,51040,8380,1931,397,305
2023-09-22 16:43:44,553,51076,8380,1926,396,305
2023-09-22 16:48:44,533,51069,8377,1923,397,305
2023-09-22 16:53:44,649,50966,8376,1921,396,305
2023-09-22 16:58:44,300,51100,8380,1921,396,305
2023-09-22 17:03:44,195,50932,8380,1920,396,305
2023-09-22 17:08:44,245,51210,8380,1919,397,305
2023-09-22 17:13:44,182,50946,8380,1915,396,305
2023-09-22 17:18:44,139,50981,8377,1911,396,305
2023-09-22 17:23:44,109,50989,8375,1908,397,305
2023-09-22 17:28:44,72,51210,8381,1904,396,305
2023-09-22 17:33:44,63,51142,8379,1901,396,305
2023-09-22 17:38:44,35,51314,8381,1895,397,305
2023-09-22 17:43:44,28,51064,8379,1891,397,305
2023-09-22 17:48:44,22,51144,8380,1887,398,305
2023-09-22 17:53:44,18,51162,8381,1882,395,305
2023-09-22 17:58:44,14,51212,8384,1878,397,305
2023-09-22 18:03:44,13,51115,8384,1873,395,305
2023-09-22 18:08:44,12,51263,8385,1869,397,305
2023-09-22 18:13:44,11,51447,8390,1865,398,305
2023-09-22 18:18:44,11,51189,8388,1861,398,305
2023-09-22 18:23:44,10,51311,8385,1858,396,305
2023-09-22 18:28:44,10,51307,8387,1854,396,305
2023-09-22 18:33:44,11,51340,8388,1852,396,305
2023-09-22 18:38:44,12,51337,8389,1849,398,305
2023-09-22 18:43:44,11,51359,8390,1846,396,305
2023-09-22 18:48:44,10,51408,8393,1845,395,305
2023-09-22 18:53:44,11,51227,8392,1842,395,305
2023-09-22 18:58:44,11,51353,8393,1840,398,305
2023-09-22 19:03:44,11,51266,8397,1837,396,305
2023-09-22 19:08:44,11,51315,8394,1837,397,305
2023-09-22 19:13:44,11,51406,8396,1836,395,305
2023-09-22 19:18:44,11,51411,8403,1835,398,305
2023-09-22 19:23:44,11,51350,8408,1833,395,305
2023-09-22 19:28:44,10,51362,8405,1832,397,305
2023-09-22 19:33:44,11,51453,8413,1831,396,305
2023-09-22 19:38:44,10,51363,8409,1829,396,305
2023-09-22 19:43:44,11,51500,8408,1829,397,305
2023-09-22 19:48:44,11,51377,8411,1827,396,305
2023-09-22 19:53:44,11,51359,8414,1825,397,305
2023-09-22 19:58:44,11,51473,8421,1823,395,305
2023-09-22 20:03:44,12,51373,8424,1821,396,305
2023-09-22 20:08:44,11,51590,8426,1820,398,305
2023-09-22 20:13:44,11,51378,8434,1819,398,305
2023-09-22 20:18:44,11,51425,8427,1818,395,305
2023-09-22 20:23:44,9,51430,8433,1818,395,305
2023-09-22 20:28:44,10,51489,8439,1820,397,305
2023-09-22 20:33:44,10,51767,8438,1820,398,305
2023-09-22 20:38:44,10,51710,8441,1820,395,305
2023-09-22 20:43:44,10,51541,8441,1819,395,305
2023-09-22 20:48:44,10,51740,8442,1818,398,305
2023-09-22 20:53:44,10,51839,8441,1815,395,305
2023-09-22 20:58:44,11,51682,8449,1812,397,305
2023-09-22 21:03:44,10,51680,8453,1811,395,305
2023-09-22 21:08:44,10,51894,8451,1807,396,305
2023-09-22 21:13:44,9,51758,8456,1804,397,305
2023-09-22 21:18:44,9,51753,8455,1803,396,305
2023-09-22 21:23:44,10,51809,8455,1800,396,305
2023-09-22 21:28:44,9,51811,8458,1798,397,305
2023-09-22 21:33:44,10,51888,8455,1796,397,305
2023-09-22 21:38:44,10,51711,8454,1796,397,305
2023-09-22 21:43:44,10,51743,8457,1796,397,305
2023-09-22 21:48:44,10,51844,8450,1796,397,305
2023-09-22 21:53:44,10,51995,8448,1796,397,305
2023-09-22 21:58:44,10,51810,8446,1798,397,305
2023-09-22 22:03:44,10,51852,8444,1798,397,305
2023-09-22 22:08:44,11,51992,8440,1798,398,305
2023-09-22 22:13:44,11,51801,8442,1798,398,305
2023-09-22 22:18:44,11,51969,8435,1798,395,305
2023-09-22 22:23:44,10,51752,8435,1798,397,305
2023-09-22 22:28:44,10,51850,8433,1798,396,305
2023-09-22 22:33:44,11,52017,8431,1798,396,305
2023-09-22 22:38:44,11,51964,8427,1798,396,305
2023-09-22 22:43:44,10,51801,8428,1798,396,305
2023-09-22 22:48:44,10,51876,8421,1798,396,305
2023-09-22 22:53:44,11,52000,8429,1798,396,305
2023-09-22 22:58:44,10,51923,8424,1799,396,305
2023-09-22 23:03:44,10,52067,8424,1799,397,305
2023-09-22 23:08:44,10,51983,8423,1799,395,305
2023-09-22 23:13:44,9,51966,8422,1799,395,305
2023-09-22 23:18:44,10,51932,8423,1799,396,305
2023-09-22 23:23:44,10,51953,8422,1799,396,305
2023-09-22 23:28:44,10,52009,8420,1798,397,305
2023-09-22 23:33:44,10,52019,8412,1798,397,305
2023-09-22 23:38:44,10,52087,8414,1798,397,305
2023-09-22 23:43:44,11,52062,8417,1796,398,305
2023-09-22 23:48:44,10,52040,8413,1796,397,305
2023-09-22 23:53:44,11,52090,8412,1796,396,305
2023-09-22 23:58:44,11,51990,8414,1795,397,305
2023-09-23 00:03:44,11,52048,8411,1795,400,305
2023-09-23 00:08:44,10,51998,8409,1795,391,305
2023-09-23 00:13:44,10,51929,8411,1795,392,305
2023-09-23 00:18:44,9,51897,8411,1794,391,305
2023-09-23 00:23:44,11,51973,8408,1794,391,305
2023-09-23 00:28:44,9,52028,8409,1793,391,305
2023-09-23 00:33:44,10,51933,8406,1793,390,305
2023-09-23 00:38:44,10,52134,8401,1792,391,305
2023-09-23 00:43:44,10,51945,8406,1791,391,305
2023-09-23 00:48:44,10,51953,8408,1791,391,305
2023-09-23 00:53:44,10,51939,8405,1790,391,305
2023-09-23 00:58:44,10,51942,8401,1789,391,305
2023-09-23 01:03:44,10,52049,8405,1789,391,305
2023-09-23 01:08:44,10,51906,8403,1787,391,305
2023-09-23 01:13:44,9,51869,8403,1787,391,305
2023-09-23 01:18:44,11,51992,8401,1787,391,305
2023-09-23 01:23:44,10,51918,8400,1787,391,305
2023-09-23 01:28:44,10,51885,8398,1786,391,305
2023-09-23 01:33:44,10,51968,8399,1786,391,305
2023-09-23 01:38:44,10,45751,8399,1786,391,305
2023-09-23 01:43:44,10,45634,8397,1786,391,305
2023-09-23 01:48:44,11,45657,8398,1785,391,305
2023-09-23 01:53:44,10,45843,8398,1785,391,305
2023-09-23 01:58:44,10,45637,8395,1785,390,305
2023-09-23 02:03:44,10,45780,8395,1785,390,305
2023-09-23 02:08:44,10,45715,8393,1785,391,305
2023-09-23 02:13:44,10,45853,8396,1784,391,305
2023-09-23 02:18:44,10,45734,8394,1784,391,305
2023-09-23 02:23:44,12,45699,8393,1783,391,305
2023-09-23 02:28:44,11,45708,8396,1782,391,305
2023-09-23 02:33:44,10,45730,8393,1782,391,305
2023-09-23 02:38:44,10,45724,8392,1781,391,305
2023-09-23 02:43:44,10,45762,8389,1779,391,305
2023-09-23 02:48:44,11,45711,8391,1779,391,305
2023-09-23 02:53:44,10,45782,8393,1779,393,305
2023-09-23 02:58:44,11,45766,8392,1778,390,305
2023-09-23 03:03:44,10,45759,8392,1778,391,305
2023-09-23 03:08:44,10,45944,8390,1778,391,305
2023-09-23 03:13:44,10,45764,8386,1777,391,305
2023-09-23 03:18:44,11,45816,8389,1777,391,305
2023-09-23 03:23:44,10,45790,8390,1777,391,305
2023-09-23 03:28:44,10,46167,8388,1776,391,305
2023-09-23 03:33:44,10,45859,8387,1776,391,305
2023-09-23 03:38:44,10,45945,8387,1776,391,305
2023-09-23 03:43:44,10,45783,8383,1776,391,305
2023-09-23 03:48:44,9,45834,8391,1776,391,305
2023-09-23 03:53:44,10,45846,8387,1776,391,305
2023-09-23 03:58:44,11,45897,8388,1775,391,305
2023-09-23 04:03:44,11,46063,8384,1775,390,305
2023-09-23 04:08:44,10,45850,8381,1775,391,305
2023-09-23 04:13:44,11,45846,8385,1775,391,305
2023-09-23 04:18:44,10,46053,8386,1774,391,305
2023-09-23 04:23:44,11,45902,8389,1774,393,305
2023-09-23 04:28:44,10,46170,8390,1774,391,305
2023-09-23 04:33:44,10,46093,8389,1774,390,305
2023-09-23 04:38:44,11,45865,8384,1774,391,305
2023-09-23 04:43:44,10,46053,8388,1774,391,305
2023-09-23 04:48:44,10,46103,8389,1773,391,305
2023-09-23 04:53:44,10,45876,8389,1773,391,305
2023-09-23 04:58:44,10,45876,8388,1773,391,305
2023-09-23 05:03:44,10,45908,8385,1771,390,305
2023-09-23 05:08:44,11,45931,8389,1771,391,305
2023-09-23 05:13:44,11,46128,8392,1771,391,305
2023-09-23 05:18:44,10,45968,8389,1770,391,305
2023-09-23 05:23:44,10,45936,8393,1770,391,305
2023-09-23 05:28:44,10,46047,8393,1770,391,305
2023-09-23 05:33:44,11,46026,8390,1770,391,305
2023-09-23 05:38:44,12,45972,8390,1770,391,305
2023-09-23 05:43:44,12,45976,8392,1770,391,305
2023-09-23 05:48:44,15,45950,8396,1770,392,305
2023-09-23 05:53:44,17,45939,8394,1770,392,305
2023-09-23 05:58:44,21,46210,8392,1770,392,305
2023-09-23 06:03:44,30,45929,8394,1770,392,305
2023-09-23 06:08:44,45,45966,8392,1770,392,305
2023-09-23 06:13:44,60,46111,8393,1770,392,305
2023-09-23 06:18:44,89,46141,8397,1770,392,305
2023-09-23 06:23:44,113,46402,8395,1769,392,305
2023-09-23 06:28:44,171,45994,8397,1770,391,305
2023-09-23 06:33:44,184,46020,8397,1770,391,305
2023-09-23 06:38:44,157,46128,8396,1770,392,305
2023-09-23 06:43:44,161,46135,8399,1770,391,305
2023-09-23 06:48:44,189,46091,8399,1771,392,305
2023-09-23 06:53:44,191,46182,8398,1771,393,305
2023-09-23 06:58:44,229,46022,8399,1773,392,305
2023-09-23 07:03:44,226,46655,8400,1774,393,305
2023-09-23 07:08:44,273,46100,8402,1774,391,305
2023-09-23 07:13:44,291,46225,8398,1775,393,305
2023-09-23 07:18:44,235,46638,8402,1776,391,305
2023-09-23 07:23:44,208,46211,8400,1776,390,305
2023-09-23 07:28:44,241,46329,8402,1777,390,305
2023-09-23 07:33:44,352,46162,8404,1778,390,305
2023-09-23 07:38:44,360,46130,8404,1779,391,305
2023-09-23 07:43:44,433,46232,8408,1779,391,305
2023-09-23 07:48:44,687,46791,8403,1781,393,305
2023-09-23 07:53:44,1043,46223,8407,1783,391,305
2023-09-23 07:58:44,1070,46366,8408,1786,391,305
2023-09-23 08:03:44,1334,46273,8404,1790,392,305
2023-09-23 08:08:44,1333,46288,8407,1793,392,305
2023-09-23 08:13:44,1272,46623,8411,1796,390,305
2023-09-23 08:18:44,1495,46427,8408,1800,393,305
2023-09-23 08:23:44,1651,46298,8408,1804,391,305
2023-09-23 08:28:44,1503,46312,8408,1810,391,305
2023-09-23 08:33:44,1828,46441,8405,1814,392,305
2023-09-23 08:38:44,1619,46465,8411,1819,394,305
2023-09-23 08:43:44,1496,46845,8405,1823,391,305
2023-09-23 08:48:44,2113,46376,8404,1828,391,305
2023-09-23 08:53:44,2063,46472,8414,1833,391,305
2023-09-23 08:58:44,1979,46450,8401,1837,391,305
2023-09-23 09:03:44,1448,46485,8411,1842,391,305
2023-09-23 09:08:44,1388,46432,8409,1845,392,305
2023-09-23 09:13:44,1138,46904,8413,1846,391,305
2023-09-23 09:18:44,1535,46564,8410,1849,392,305
2023-09-23 09:23:44,1954,46601,8407,1851,393,305
2023-09-23 09:28:44,1966,46814,8406,1854,393,305
2023-09-23 09:33:44,2021,46798,8402,1860,393,305
2023-09-23 09:38:44,1769,47073,8404,1865,393,305
2023-09-23 09:43:44,2093,46985,8403,1870,392,305
2023-09-23 09:48:44,2036,46651,8401,1876,393,305
2023-09-23 09:53:44,1916,46643,8405,1881,393,305
2023-09-23 09:58:44,1422,46992,8408,1884,393,305
2023-09-23 10:03:44,1539,46858,8409,1887,393,305
2023-09-23 10:08:44,1913,46760,8421,1887,393,305
2023-09-23 10:13:44,1344,46902,8414,1890,393,305
2023-09-23 10:18:44,1021,46935,8413,1890,393,305
2023-09-23 10:23:44,896,46846,8412,1890,393,305
2023-09-23 10:28:44,668,47215,8409,1887,392,305
2023-09-23 10:33:44,732,46944,8411,1887,393,305
2023-09-23 10:38:44,995,47252,8410,1886,393,305
2023-09-23 10:43:44,1564,47000,8408,1885,393,305
2023-09-23 10:48:44,1678,46992,8411,1885,393,305
2023-09-23 10:53:44,1603,47252,8408,1887,393,305
2023-09-23 10:58:44,1563,47091,8408,1887,392,305
2023-09-23 11:03:44,1187,47170,8407,1890,391,305
2023-09-23 11:08:44,1520,47222,8409,1891,393,305
2023-09-23 11:13:44,1095,47295,8403,1891,394,305
2023-09-23 11:18:44,1344,47291,8406,1891,393,305
2023-09-23 11:23:44,1396,47220,8402,1892,393,305
2023-09-23 11:28:44,1492,47265,8403,1892,394,305
2023-09-23 11:33:44,1757,47623,8401,1892,394,305
2023-09-23 11:38:44,2107,47400,8402,1895,393,305
2023-09-23 11:43:44,1850,47601,8405,1898,393,305
2023-09-23 11:48:44,2039,47373,8400,1902,393,305
2023-09-23 11:53:44,2101,47663,8396,1904,392,305
2023-09-23 11:58:44,2485,47607,8393,1909,393,305
2023-09-23 12:03:44,2314,47604,8394,1915,392,305
2023-09-23 12:08:44,2585,47583,8389,1920,392,305
2023-09-23 12:13:44,2960,47545,8386,1929,392,305
2023-09-23 12:18:44,2372,47684,8392,1935,393,305
2023-09-23 12:23:44,2295,47704,8391,1940,393,305
2023-09-23 12:28:44,2326,47731,8386,1943,393,305
2023-09-23 12:33:44,1768,47689,8391,1945,394,305
2023-09-23 12:38:44,1222,48224,8386,1948,393,305
2023-09-23 12:43:44,1497,47779,8392,1949,392,305
2023-09-23 12:48:44,1192,48065,8385,1949,393,305
2023-09-23 12:53:44,1399,47906,8383,1950,392,305
2023-09-23 12:58:44,1929,47840,8387,1951,394,305
2023-09-23 13:03:44,3831,47634,8388,1954,395,305
2023-09-23 13:08:44,3235,47761,8380,1962,393,305
2023-09-23 13:13:44,3426,47819,8376,1970,393,305
2023-09-23 13:18:44,3736,47825,8377,1978,394,305
2023-09-23 13:23:44,6277,47679,8375,1987,392,305
2023-09-23 13:28:44,8062,47827,8363,2001,392,305
2023-09-23 13:33:44,8524,47864,8371,2020,392,305
2023-09-23 13:38:44,3469,48169,8376,2037,393,305
2023-09-23 13:43:44,3934,47893,8381,2049,392,305
2023-09-23 13:48:44,3290,48111,8375,2053,392,305
2023-09-23 13:53:44,4144,47877,8377,2054,392,305
2023-09-23 13:58:44,2850,47707,8375,2053,393,305
2023-09-23 14:03:44,2751,48025,8377,2052,393,305
2023-09-23 14:08:44,3208,48049,8374,2051,392,305
2023-09-23 14:13:44,4347,48380,8372,2056,393,305
2023-09-23 14:18:44,3483,47997,8377,2062,392,305
2023-09-23 14:23:44,3103,48125,8377,2066,392,305
2023-09-23 14:28:44,3078,48224,8371,2070,392,305
